Seuquence ID,End Date,Close Gap,High Gap,Low Gap,Volume Gap,Daily Change,Next Day Price Movement
137.0,2015-06-26,0.008222324974556106,-0.0011323862583115796,0.001666972233789199,-0.5297549309724252,0.005814609195610241,0.30999700000000985
137.0,2015-06-26,0.00320013410136899,0.009584664635521545,0.010193509571390758,0.16654252176816575,-0.004201209312479042,-0.5400010000000037
137.0,2015-06-26,-0.005556709199423748,-0.0052062270845878444,-0.00494238040746342,-0.13532377744016555,-0.0011369612403100457,-0.8499979999999994
137.0,2015-06-26,-0.008795509196973361,-0.00554123157130515,-0.008899006714600644,0.10063405566448513,-0.009410507013769531,1.5
138.0,2015-07-13,-0.0038768020981392315,-0.00956494879466363,-0.009222353997534127,-0.20882464815519208,-0.008964870217867337,0.6900020000000069
138.0,2015-07-13,0.007257831071841858,-0.0049844546733816,0.002009752464462,-0.3320012019230769,0.006940105298424935,0.4099960000000067
138.0,2015-07-13,0.004281495315758388,0.008140242120642904,0.008972859422373247,-0.26883630965768524,0.0004161136091578545,-0.5199960000000061
138.0,2015-07-13,-0.00540705012804521,-0.003312619116203286,-0.0034526260001542797,0.1850564459072872,-0.002502836609686506,1.0299980000000062
138.0,2015-07-13,0.010768405420420235,0.005193186593198895,-0.00010500787401579448,0.2444905905256327,0.00781820077139581,-0.8400040000000075
138.0,2015-07-13,-0.00868849813818795,-0.0019632465588267367,0.004304955991284221,0.025008343066911465,0.0019863460117857464,0.6500020000000006
138.0,2015-07-13,0.006782158045999909,0.007040076904030634,0.008259278447270813,0.11562175691349741,-0.0015521626816242325,1.1600040000000007
138.0,2015-07-13,0.012022012892983991,0.005243158381098789,0.005288210176519703,-0.05532147742818061,0.004113131105398464,0.7799980000000062
139.0,2015-07-27,0.0029358271202248876,0.005855567717650612,-0.0011229175288169913,0.3178503680757383,0.00937338748092937,-1.2099989999999963
139.0,2015-07-27,-0.012213576259210601,-0.0052192714609838875,-0.006540613317130628,0.01633542423241985,-0.012612248888989519,-0.3600009999999969
139.0,2015-07-27,-0.003678734889855484,-0.008979921208960517,-0.002160261312213363,-0.16454873833840078,-0.0020470522634713716,-0.010002000000000066
139.0,2015-07-27,-0.00010258461538459329,-0.00010183261961071999,0.004123731958762811,-0.23061370493638988,-0.0029658519427884604,-0.16999800000000675
139.0,2015-07-27,-0.0017437481124987775,-0.004989288310653595,-0.0045174845068278735,-0.14964625025267841,-0.00286883202600072,0.26000200000000007
139.0,2015-07-27,0.0026716193999178905,0.005423649146299114,0.004847370099498649,0.28190743338008417,-0.0013304370210872997,-0.49000599999999395
139.0,2015-07-27,-0.005021582188530771,0.007633587786259444,-0.013137616750487635,0.9249898008381856,-0.018301374756291726,-0.9899979999999999
139.0,2015-07-27,-0.0101967045090825,-0.016060565656565662,-0.0006240873505130029,-0.4649108441627251,-0.013448372304758363,-0.05999699999999564
140.0,2015-08-10,0.00904137451882514,0.00995689817197487,0.007059800664451998,0.23514291589553782,0.007488674369449905,0.9599990000000105
140.0,2015-08-10,0.009774961916046987,0.009655422397148339,0.006082432989690689,-0.105552318321818,0.016190204577936528,0.6900029999999902
140.0,2015-08-10,0.00695777971075473,0.01771695259581052,0.017522359566445767,0.42335970218706365,0.002107365737935422,-0.44000299999999015
140.0,2015-08-10,-0.004406198634025582,-0.009099881485655326,-0.0028197985049406293,-0.42104093108408525,-0.005800019999999933,-0.27999900000000366
140.0,2015-08-10,-0.0028163247398175217,-0.0065881712916749935,-0.0025247425527593625,-0.3580511824362478,-0.003317603264123756,0.6600040000000007
140.0,2015-08-10,0.006657292784519875,0.006229923821239769,0.004961071326143651,0.25280602371485883,-0.0003005008454271037,-0.45000500000000443
140.0,2015-08-10,-0.004509068000729477,0.00039945077291236863,-0.0005037577976273466,0.8929955625456383,-0.0037104191364779166,-0.4299999999999926
140.0,2015-08-10,-0.004328132950742414,-0.007586364543821111,-0.007660538329407718,-0.4861131717159728,-0.0037264880277319864,0.47000099999999634
141.0,2015-08-24,-0.005363819560040728,-0.007361879493268164,-0.01189023349816598,0.1623709902370991,0.00010178081108519894,1.0900039999999933
141.0,2015-08-24,0.011090801903650638,0.01412171086050984,0.007816465870108091,0.112620287490101,0.013255868257367227,-0.10000599999999338
141.0,2015-08-24,-0.0010064002916453374,-0.0026047084752555127,0.007449770536784639,-0.3129151928220171,0.002221039811578802,1.390006999999997
141.0,2015-08-24,0.014002287116015477,0.013559723052626094,0.0020259015191865792,0.6336325966850829,0.01676771717171718,0.09999799999999937
141.0,2015-08-24,0.0009934233660471303,0.005252184907256652,0.010917933904527555,-0.18193347552890993,0.007600020000000001,0.3399959999999993
141.0,2015-08-24,0.0033743151374689972,0.004337490056437465,0.0019000200000001133,0.4067601531487093,0.0064708911837996685,-1.3399959999999993
141.0,2015-08-24,-0.01325416445606653,-0.008637583685833894,-0.004491506048677429,0.11337451995324765,-0.009629712807613005,-2.630004999999997
141.0,2015-08-24,-0.026363321444199617,-0.015940603960395983,-0.02616804744672241,0.6466706658668266,-0.022640370979282683,-4.259994000000006
142.0,2015-09-08,0.04319705123557793,-0.002932614067890249,0.004833593373982037,0.4334368024553572,0.02388897019261803,2.1799999999999926
142.0,2015-09-08,0.02291119237180883,0.022794181390572987,0.044823427956451,-0.3803391768756311,0.015123123126505628,-1.0800019999999932
142.0,2015-09-08,-0.011096290740854942,-0.007291763152148523,0.002301988071570671,-0.449696184390062,0.0020822175299671382,-1.2300029999999964
142.0,2015-09-08,-0.012779251948051962,-0.00806959412085273,-0.00981316411093891,-0.09265073135925794,-0.00783126264481349,-1.5499960000000073
142.0,2015-09-08,-0.016312313712238957,-0.016687505736989072,-0.023721666288279764,0.43679471552707105,0.007545586101506425,2.5700000000000074
142.0,2015-09-08,0.02749545279238852,0.019516376957110504,0.021058369785277975,-0.05477259044387284,0.0042873994861675115,-0.02999900000000366
142.0,2015-09-08,-0.00031235943031704405,0.013628765700309131,0.010893696111252238,-0.0860149679361909,-0.008161167102443207,-1.1600040000000007
142.0,2015-09-08,-0.012082116194519044,-0.018987970850867453,-0.013287340169756412,-0.2985159726951646,-0.0021042082450013645,1.9300010000000043
143.0,2015-09-22,-0.0018861993083936213,-0.01581272220774954,-0.004935948278345426,0.21082387803641756,0.0030539280018316317,2.1600040000000007
143.0,2015-09-22,0.022677207349081296,0.016379760383510966,0.0053826068601583454,0.07172988986925999,0.020320550745568804,-0.44000300000000436
143.0,2015-09-22,-0.004517020654264625,0.00246362148354784,0.014381639420918857,-0.3153553776121869,-0.00400575180766484,1.2200010000000105
143.0,2015-09-22,0.01258122086644109,0.00952275201627062,0.0011383732113745548,0.12845606951636968,0.009250703985500042,0.5
143.0,2015-09-22,0.005092168141518139,0.0015214728277299638,0.008166229236432399,0.010908878777272202,0.0004054738893974503,-0.8500060000000076
143.0,2015-09-22,-0.008612888669310315,0.0023293802375810024,-0.001435455771921057,0.5301902398676592,-0.007405945013695789,-0.7899929999999955
143.0,2015-09-22,-0.00807433598014451,-0.01283221165169035,-0.011705503765330194,0.31900691389063485,0.002375573228671872,0.8499989999999968
143.0,2015-09-22,0.008758361398504944,0.004810655214247506,0.007896124675324634,-0.566984665529368,0.0043085657270651116,-0.7000050000000044
144.0,2015-10-06,-0.0009241733700197097,-0.004292263756612402,-0.007318822650885015,0.36355549698547085,0.004750583398728118,0.29999499999999557
144.0,2015-10-06,0.003083513176241004,0.013034968695473603,0.012045648638245643,0.16599014207016527,-0.0030646950971978636,-1.629997000000003
144.0,2015-10-06,-0.016702500940772635,-0.009726433932920941,-0.0172378413424773,0.36967963860914255,-0.010721659793814472,1.5200040000000001
144.0,2015-10-06,0.015839975154647412,0.0005115919891875986,0.010753800488137344,0.0506823201912312,0.00020525343941364224,1.0499960000000073
144.0,2015-10-06,0.01077139892989143,0.009305613975809202,0.009813077364178913,-0.20550627807856237,0.0032583240327698957,0.25
144.0,2015-10-06,0.002537298310537839,0.0030395441653356947,-0.0009206628289553098,-0.19229375090619105,0.0028426294416244026,1.010002
144.0,2015-10-06,0.010224762201101134,0.008181797979798011,-0.005528831893699904,-0.0125207557330701,0.025274827385701797,1.379997000000003
144.0,2015-10-06,0.013829010784357054,0.0183348465751898,0.031607125448588125,0.4773677513179422,0.008975775674950934,0.7300039999999939
145.0,2015-10-20,0.011594772868078085,0.015407251905647623,0.014251555282103201,0.26501054316541217,0.010800186760926563,-0.18999499999999614
145.0,2015-10-20,-0.001845507581704875,-0.0002899294453470036,0.004913039350880499,-0.29958996946063343,-0.002330077669902912,0.47999599999999987
145.0,2015-10-20,0.004671039223996809,-0.0012568058535035176,0.0023467782051465047,-0.40100059062641147,0.005453817686014736,0.1399990000000031
145.0,2015-10-20,0.0013560538813648382,0.0019359597703216824,0.0011705687021643651,0.36224696943332746,0.005153126011728301,-0.5599970000000098
145.0,2015-10-20,-0.005416879630979365,0.013718461719284036,-0.001948718755199752,0.9357929023055798,-0.01277006216476124,0.8400040000000075
145.0,2015-10-20,0.008169655709006074,0.0025731154102734966,-0.00810311432197608,0.11825580116573198,0.010626927951642854,1.1599959999999925
145.0,2015-10-20,0.011190391233247388,-0.0018060361731758734,0.017815020035728768,-0.29503456821690943,0.0009549178671226029,-0.33000199999999325
145.0,2015-10-20,-0.0031482732302995364,0.0013332063359068336,0.007155961429031521,-0.014508321359318122,0.0023983116346567852,-0.6500020000000006
146.0,2015-11-03,0.08123660931113119,0.06474820143884896,0.061716250750073476,2.1689057095593762,0.004257255357658384,1.7199930000000023
146.0,2015-11-03,0.015513601095510143,0.016846873873873847,0.02509689126490744,-0.5382020516795457,0.012682101097319593,-0.4099959999999925
146.0,2015-11-03,-0.0036414958217068083,0.009657091973320764,0.006480666183270367,-0.017015919775975608,-0.00044554039618077516,-0.5400010000000037
146.0,2015-11-03,-0.004813701194508857,-0.014127773026744173,-0.010999856912895623,-0.1276549404979701,-0.0056114546792051705,1.3000030000000038
146.0,2015-11-03,0.011644598814444684,0.005340445132896221,0.007324405726536032,-0.5615531343313394,0.011191691087981178,-0.3199990000000099
146.0,2015-11-03,-0.0028333539430963617,0.0,0.004398536725340518,-0.14525203289069089,-0.0003550594583682398,-0.370002999999997
146.0,2015-11-03,-0.0032854110295130745,0.0030102169900898534,0.0032174546717083086,0.7080157757288281,-0.00558112169333246,-0.1399990000000031
146.0,2015-11-03,-0.0012472071269488127,-0.003972151081541697,-0.00908683296213808,-0.1164677431936969,-0.003112199920969227,-0.02999900000000366
147.0,2015-11-17,0.00400352306043561,0.008175579918026976,0.007546527850984308,-0.25569728266466585,0.002220248707286833,0.45999999999999375
147.0,2015-11-17,0.004076207427136991,-8.810048712459828e-05,8.918412680891663e-05,-0.0876638137218082,0.008096049678006166,-0.3799979999999863
147.0,2015-11-17,-0.003353614038542174,0.00035261811790165964,0.0021397823773259272,0.8250714966634891,-0.004583490645662947,0.2900009999999895
147.0,2015-11-17,0.002567971309660688,0.013306265069450207,-0.014679732834880221,0.5095918706521998,0.00399045856142031,0.629997000000003
147.0,2015-11-17,0.005564361371097393,-0.004869971386554761,0.025191882618510242,-0.34040026736916607,0.0015835313026045148,-1.7399970000000025
147.0,2015-11-17,-0.015283241375199652,-0.006029904745259218,-0.013035080033159563,-0.2973366079305658,-0.012246687224669631,-2.1400000000000006
147.0,2015-11-17,-0.019088395155754223,-0.01213290860089522,-0.01918609707631791,0.4595676812922054,-0.01680819878065624,1.0899969999999968
147.0,2015-11-17,0.009911766755371643,-0.011569980317105988,-0.002820543978871992,-0.2174509439226262,0.011015020683022623,-0.11999599999998622
148.0,2015-12-02,0.006842655352729432,0.009947624476334349,0.01317220365110816,0.024833958995091,0.006842655352729543,0.6100009999999969
148.0,2015-12-02,0.005383945135464696,0.004045369835945722,0.007925191239754437,0.2509439278670047,0.00485182599813142,0.5599969999999956
148.0,2015-12-02,0.004916135372973862,0.006394009046054139,0.00636100350983293,-0.2539267801904076,0.0040347249533422185,-0.19000199999999268
148.0,2015-12-02,-0.001659840991876882,-0.002959129626473045,-0.004828399444178788,0.21723291200386452,0.003336233479609623,0.12000299999999697
148.0,2015-12-02,0.0010500787631262387,0.003142458155420025,0.005204622395866165,0.23637085172875638,0.0011377002136439807,-0.16999900000000423
148.0,2015-12-02,-0.0014860052187761763,-0.00461189531172812,-0.00368580966263643,-0.6303830310811533,0.004573071889658535,-0.0699989999999957
148.0,2015-12-02,-0.0006127899690241412,0.0008741935560292458,0.0002642385295890115,1.8483554654991496,-0.0019233520350590875,0.2899929999999955
148.0,2015-12-02,0.0025402329173007665,0.0038431479403118196,0.0020253874960443063,-0.32394563008130084,-0.0006112469597777529,-0.7299959999999999
149.0,2015-12-16,0.024781709363980164,0.017039470167083737,0.0045168185451487375,0.18595431951940955,0.02153843516483513,0.22000100000001055
149.0,2015-12-16,0.001893296090188512,0.001031042194613363,0.0205431320850491,-0.3815150034712401,0.00526724816971341,0.1100009999999969
149.0,2015-12-16,0.0009448634417601465,0.003004025353977813,-0.004233244060475205,0.000727544847943129,0.005002173480004553,0.050002999999989584
149.0,2015-12-16,0.0004290998063081197,0.003765206197456683,0.005552663446943162,0.5796394001080138,0.0031839170741236903,0.619995000000003
149.0,2015-12-16,0.005318193423945905,0.0017902727589871326,0.002588395123582554,-0.3030757294830828,0.005059566031561901,-1.119995000000003
149.0,2015-12-16,-0.009556271575672515,-0.007658931024441706,-0.004991342641773033,0.08236004452914214,0.0018988520464452295,0.18000000000000682
149.0,2015-12-16,0.0015506546941652655,0.003944764566119918,-0.00838956041196437,0.3354542918903842,0.0007747611392744735,0.6699980000000068
149.0,2015-12-16,0.005762927821040265,0.009994003587597167,0.019101560940225637,-0.2013393031968358,-0.004851063829787176,0.9099959999999925
150.0,2015-12-31,-0.007148902127659618,-0.013624919871742303,-0.013618171991117034,1.1302337042021264,-0.0006852321515372926,1.0299980000000062
150.0,2015-12-31,0.008829058500632314,0.003922228887467849,0.0062128052999637084,-0.7024085987062791,0.0062414757715585365,0.02999899999998945
150.0,2015-12-31,0.00025489845772952435,0.002548012613351691,0.0002572506624025639,0.22346468934999697,-0.0020345710582788316,1.0800020000000075
150.0,2015-12-31,0.009174328838138512,0.006862055177380144,0.009516469560326257,-0.10999511241446724,0.006609100320516024,-0.23000300000001062
150.0,2015-12-31,-0.0019360521396620811,0.001177955425796462,0.006369426751592355,-0.5443861720530492,-0.001515789473684268,0.18000000000000682
150.0,2015-12-31,0.0015180905794045518,-0.0007563324776255209,-0.0037974430379746904,0.6737178328210691,0.005503827358235862,1.3199999999999932
150.0,2015-12-31,0.01111578947368419,0.011185878701667207,0.006522634311157072,0.15724470689903502,0.008991596638655406,-0.6399999999999864
150.0,2015-12-31,-0.005330224035978937,-0.001996215536982038,0.0034506227907760145,-0.252994803820903,-0.0017552574536547451,-1.2900010000000037
151.0,2016-01-15,0.013777810617829456,0.012741017257937193,0.012255095911234415,-0.36828414207103555,0.01524565998652036,-0.7999949999999956
151.0,2016-01-15,-0.006711367618574604,0.0003354357040483702,0.004433429922129362,0.03639531200506818,0.003389847457627124,-2.739998
151.0,2016-01-15,-0.023141874609090007,-0.010899606210269308,-0.018843918493233414,0.14274580518964508,-0.01515665846122862,-0.1800010000000043
151.0,2016-01-15,-0.0015562942570882532,-0.00423836565026392,-0.0028548664367114007,-0.1838082884232204,-0.002332587473002191,1.2099990000000105
151.0,2016-01-15,0.010477995917613558,-0.0034902783392332104,0.00277633172347147,0.0473506570108464,0.00899265008227156,0.75
151.0,2016-01-15,0.0064272858612171024,0.005808986943601324,0.00510465469623389,-0.11774920217758589,0.0035034008673280703,-2.31999900000001
151.0,2016-01-15,-0.019754759540961286,0.0011041702242937657,-0.009382766796638964,0.23871837154458575,-0.021837020616245803,1.5
151.0,2016-01-15,0.013029881522848896,-0.006278153738572434,-0.018074400102982224,0.3175636988262238,0.008910866300228937,-1.4400029999999902
152.0,2016-02-01,-0.014638306382978694,0.00246369044655248,-0.013625405429677495,0.29470490359205237,-0.010173565784615089,2.0599969999999956
152.0,2016-02-01,0.01779233907231248,0.003728830508474612,0.01232736524726441,-0.17354601350670296,0.011415277462616464,0.5600060000000013
152.0,2016-02-01,0.00475225745934349,0.0026173420699535654,0.013645409675745679,-0.08359504426217845,-0.0003377237362762477,0.7999949999999956
152.0,2016-02-01,0.006756714412893272,0.026526332631578997,0.007071602443428304,0.6792915289577002,-0.021748059446008387,1.2300030000000106
152.0,2016-02-01,0.010318817373795808,-0.004922058984051514,0.006768215061799143,-0.45011392530462635,0.006939816169562206,0.44000299999999015
152.0,2016-02-01,0.0036535996014281924,0.0026380873213993628,0.006974806722688909,-0.11014760812385149,-8.267703712803743e-05,1.509994000000006
152.0,2016-02-01,0.01249271086722814,0.008057843905825202,0.0030876658084342257,0.006951005533810228,0.010569768960689856,1.4000020000000006
152.0,2016-02-01,0.011439794364433542,0.01427406222306793,0.021214667750782068,0.4141009315729509,0.008226781988110662,0.8300019999999932
153.0,2016-02-16,-0.020008035982445382,0.0019302397275289263,-0.018359074221918292,0.21873774990199912,-0.02323898340914295,-0.8099969999999956
153.0,2016-02-16,-0.006668288411391332,-0.026810113552574788,-0.01754381885282419,-0.18569743754690682,-0.0031394332192710658,-5.260002
153.0,2016-02-16,-0.04359358383578371,-0.004866347820296046,-0.03167117560923871,0.7461092824226465,-0.04351429683357983,0.6500010000000032
153.0,2016-02-16,0.0056325908902497,-0.03555740512959138,-0.019572025222442835,-0.14705505327371304,0.017536167885940344,0.9599989999999963
153.0,2016-02-16,0.008272287593133365,0.012375403812518115,0.023422935173657455,-0.33468593908853816,0.012722875084621095,0.5299990000000037
153.0,2016-02-16,0.004529518767122154,0.006196909859161881,0.016558335787747458,-0.2391006816641641,-0.004067073480776311,-0.8099980000000073
153.0,2016-02-16,-0.006891253982548529,-0.008689774813884887,-0.013389049746050596,0.32172607093585737,0.008553698091475657,1.1999970000000104
153.0,2016-02-16,0.010280107677201222,0.007063846808510688,0.003543919032864995,0.13003725920249454,0.010366680857036752,1.25
154.0,2016-03-01,-0.012390433347862717,0.0005024874287691272,0.0017991689359222462,-0.2374027810511431,-0.013803552121934943,-0.6399990000000031
154.0,2016-03-01,-0.005462140572879415,-0.01766282452421586,-0.009578397331737043,0.11193868405600016,-0.004017102564102533,1.139999000000003
154.0,2016-03-01,0.00978288002903005,0.006902479879036694,0.006217088441707874,-0.4234321872944403,0.009782880029030147,-0.7699960000000061
154.0,2016-03-01,-0.006543690091674881,-8.464793213780464e-05,0.0027460654144517704,-0.15210579596034257,-0.003834648552784796,0.15999599999999248
154.0,2016-03-01,0.0013686569483548627,-0.006940329971386827,-0.008985836696377092,0.0138533553167699,0.006361743466299862,1.3100050000000039
154.0,2016-03-01,0.011190885207430057,0.009971856985053318,0.011744395205240066,0.1278926315002431,0.008004794345567489,-1.3100050000000039
154.0,2016-03-01,-0.011067035285958426,-0.0019409535864978178,-0.008450033852849592,-0.13926085515412656,-0.007797974034633677,0.13000400000001378
154.0,2016-03-01,0.0011105757920824022,0.0008455737087740278,0.004648368849933027,0.24529718697652925,0.003339032448483782,1.6599959999999925
155.0,2016-03-15,-0.015108043169107521,-0.01052808867527777,-0.019887845660790604,1.1397942685755793,-0.006724557199747344,0.48999799999999993
155.0,2016-03-15,0.004199142956566204,-0.00025541368091386296,0.005029500520291386,-0.35858519491896623,0.003941046916200853,-0.029998000000006186
155.0,2016-03-15,-0.00025599931728970127,0.0010217369354210692,0.00189819668855562,-0.03699593676375179,0.001025403751391957,1.2699960000000061
155.0,2016-03-15,0.010840768060763617,0.012843429446287358,0.0007750258153196299,0.10557200347474605,0.019017287832521285,1.2200009999999963
155.0,2016-03-15,0.010302322416860576,0.00940539957330544,0.01936150089804234,0.030787979859529857,0.0033545874430491282,0.3400039999999933
155.0,2016-03-15,0.0028418923674513596,0.005490882000604325,0.0016883758373154034,-0.03998008773840267,0.0005837628026431865,1.5700000000000074
155.0,2016-03-15,0.01308551392518309,0.009515149681324386,0.014326621799203743,0.1411556909515168,0.008797452216739218,1.3499989999999968
155.0,2016-03-15,0.011106532017115534,0.012130120283089685,0.009056131529942446,0.12351078482882016,0.00894839518838189,0.5299980000000062
156.0,2016-03-30,-0.0029144511718212085,-0.0016927293518091968,0.003586883567080479,-0.09052064257745618,-0.0008922933615387603,0.9199979999999925
156.0,2016-03-30,0.007469941296851523,0.0021800969266063674,-0.0029242222165200005,1.4201221209095225,0.005266158956493449,-0.27000400000000013
156.0,2016-03-30,-0.0021760476760791514,0.003061529091326287,0.002444016293279061,-0.7260447246310151,0.0012129548370384366,0.010002000000000066
156.0,2016-03-30,8.078507520847822e-05,-0.0008835421686747003,0.004144615908704852,-0.13718179798029684,0.00024233782823856225,0.3700020000000137
156.0,2016-03-30,0.002988224842513487,0.004903939262834056,0.0024279945359015898,0.1857490341965946,0.0007252538392466979,-0.9000010000000032
156.0,2016-03-30,-0.007246968238232232,-0.008000000000000007,-0.009688333524234372,0.39895260160247137,-0.0032338992119993913,-0.12000299999999697
156.0,2016-03-30,-0.0009733392734744273,0.001612879032258041,0.0037501955405121468,-0.17463384339365506,-0.006693564516128978,0.8000029999999896
156.0,2016-03-30,0.006495112551678339,0.0029790902490922644,0.001786817695252907,0.5024245464426051,0.004374957465769987,1.860000999999997
157.0,2016-04-13,0.01066197485677911,0.0033868935364438357,-0.005891234727400385,-0.3218230786244942,0.014617740800099968,0.5500029999999896
157.0,2016-04-13,0.004330050488034587,0.0037679880977155022,0.016096692173539928,-0.18668943289079887,0.0040928531107550575,-0.19000299999999015
157.0,2016-04-13,-0.0014894018969976441,-0.0007038711025915134,-0.0038619011001395087,0.48189559597103293,0.004257340090108515,0.14000000000000057
157.0,2016-04-13,0.0010990736638185616,-0.0007043121044318923,0.0035603845522618194,-0.10542485116678868,0.00039221777365489513,0.6200019999999853
157.0,2016-04-13,0.004861998232324138,0.006500133033124911,0.0014191186193353023,-0.15998505311482414,0.006045348055774105,-0.1799999999999926
157.0,2016-04-13,-0.001404713605468233,0.00171180355705558,0.0020469375385043787,-0.2319945771903067,-0.0024945432062250593,-0.40000100000000316
157.0,2016-04-13,-0.0031259847071427593,-0.0003884029676711753,0.0013356222606506485,0.9234609443954105,-0.006155106841210544,0.050003000000003794
157.0,2016-04-13,0.00039199592963301555,-0.003185973996643443,-0.004393864363919864,-0.25270659764543935,-0.003669589261874079,-0.7200019999999938
158.0,2016-04-27,0.002117457421104918,-0.0003903739680030105,-0.0006297386600304655,-0.35802928766443287,0.005508317508525145,1.070007000000004
158.0,2016-04-27,0.008373822259929664,0.006794837922241781,0.005671085425890787,0.4580836394097558,0.008373822259929772,0.009995000000003529
158.0,2016-04-27,7.757081516945874e-05,0.0034132494480414444,0.003446076127819442,0.017831889694184255,-0.0003878907644745351,-0.3099980000000073
158.0,2016-04-27,-0.002405696085630238,0.0034789097729148732,0.0030440213488927004,0.08692442958556756,-0.005877310430396909,-2.760002
158.0,2016-04-27,-0.021470260097932514,-0.008089391184374684,-0.022644129742593222,0.5873928935226795,-0.021470260097932476,-0.29000100000000373
158.0,2016-04-27,-0.0023054376158244683,-0.0027184932038835097,-0.0019108041705542256,0.17158639086013383,-0.020831692608749144,1.9599989999999963
158.0,2016-04-27,0.015617521912350663,-0.006775662310389063,-0.0027919511583284207,-0.2503839420918669,0.01910929079715362,0.25
158.0,2016-04-27,0.0019613996701819403,0.006351423244346011,0.016158683046817446,-0.4151348873193026,0.0022759457271376623,0.5900040000000075
159.0,2016-05-11,-0.011178861963396902,-0.007140131603874389,-0.010514783262479899,0.8538897749424066,-0.01125617134370364,1.7099989999999963
159.0,2016-05-11,0.01351884755346422,0.0022668725084029617,0.00317210155705161,-0.2303844254329367,0.012238412755808685,0.1999969999999962
159.0,2016-05-11,0.001560039038066341,0.00600533453435248,0.006956498023715341,-0.16196075184234493,0.007849230646008874,0.930008000000015
159.0,2016-05-11,0.007243053297962154,0.011163562634174617,0.0014916235239037512,0.633657741329908,0.013796362781218267,-0.050003000000003794
159.0,2016-05-11,-0.00038663109276071417,-0.0034501036889574843,0.011209532021635216,-0.31661551022876755,-0.0002319928889025554,1.3000030000000038
159.0,2016-05-11,0.010055716352534994,0.004616141086817738,-0.0031783255813951916,-0.02241299201274416,0.009274980318635759,0.25
159.0,2016-05-11,0.0019145351215417161,0.007045473930992863,0.013686990082805384,0.13317037841752666,0.001377788046435081,0.7700040000000001
159.0,2016-05-11,0.005885530751577939,0.0034981520912547026,0.0038358264440738754,-0.18458895901573857,0.005731753653874498,-2.4600070000000187
160.0,2016-05-25,-0.009913872191587347,-0.00291090102938818,-0.0034840274548149086,0.5323084818512644,-0.007014050908969743,0.8099969999999814
160.0,2016-05-25,0.0062873320455276716,-0.0033036876673727678,-0.005127837495960907,-0.33874282582550586,0.008793121500004613,-1.949996999999982
160.0,2016-05-25,-0.015041630785572413,0.0018500347444703191,-0.005857086938139355,0.3413297725389077,-0.014737684502884981,-1.4800030000000106
160.0,2016-05-25,-0.011590594226790096,-0.01923520797695466,-0.012333071194036038,0.2535100065222615,-0.006611601575483689,-0.9199979999999925
160.0,2016-05-25,-0.0072894224490088755,-0.014670141879107645,-0.008351252485057081,-0.14351243290612337,-0.0015142014301672648,-2.7300030000000106
160.0,2016-05-25,-0.021789472250064112,-0.00477705421619512,-0.020372160731472633,0.5564739172834967,-0.01747635108988864,0.25
160.0,2016-05-25,0.0020398172656628244,-0.01015997600000007,0.002701833983149049,-0.27263016259411044,0.00040726620385679894,1.139999000000003
160.0,2016-05-25,0.009282623716026839,0.008405350155855196,0.004409251209200216,-0.36538352914595573,0.004538439132331893,-0.6899949999999961
161.0,2016-06-09,-0.0043622343940363795,0.005646047613017124,-0.0008926397575435008,-0.13279336974948197,-0.008207910393689021,-1.1900020000000069
161.0,2016-06-09,-0.0096551886409737,-0.0101860442733398,-0.012183235570583983,1.4808241280873773,-0.010056812407376913,-0.08999699999999677
161.0,2016-06-09,-0.0007373177246815521,-0.005429106055291899,-0.0009867044650541112,-0.3674704822893736,-0.0007373177246815684,-0.8000029999999896
161.0,2016-06-09,-0.006559014457989454,-0.010021150562508518,-0.007818905349794236,-0.06268290753776795,0.003893960328764636,0.1799999999999926
161.0,2016-06-09,0.0014855162414049161,0.0013167311115673819,-0.0017420737849339618,-0.020505463904476606,0.0021471798545604054,0.6500020000000006
161.0,2016-06-09,0.00535642365647182,0.004109476520251176,0.007229541539954809,0.05571828559121261,0.0017242712724831676,-0.09999799999999937
161.0,2016-06-09,-0.0008196557377049274,0.009904223784958921,0.005692624417891423,-0.06928208580696493,-0.003596485322755762,0.20999899999999627
161.0,2016-06-09,0.001722715312178602,-0.007213478859137923,-0.008285504375955655,-0.13945332193507376,0.0010657320610165954,0.6800000000000068
162.0,2016-06-23,0.005148716858869529,0.01067990345084291,0.0019734972290643693,0.25056355522841245,0.008528093690728043,-0.47999599999999987
162.0,2016-06-23,-0.0039027238621468507,-0.0062918366839408435,0.0006565613566937856,0.16824544300770694,-0.0002448098560077836,-0.26000200000000007
162.0,2016-06-23,-0.002122292023144401,0.0010552642088599296,0.001640260805380045,-0.3437509840350159,-0.007308176901207039,0.22000099999999634
162.0,2016-06-23,0.001799599182004119,-0.005595223807979166,-0.009661835986125578,-0.05669249778076346,0.005170756899893505,-0.20000399999999274
162.0,2016-06-23,-0.0016330856402948513,0.000652385239803932,0.003885911630076455,1.1189785848720688,0.0003272028063355868,1.1500010000000032
162.0,2016-06-23,0.0094054226565492,0.011164558806654457,0.015236361641185248,-0.2857142857142857,0.000810882257541466,-0.7900010000000037
162.0,2016-06-23,-0.006400915676566532,-0.000644761433836849,-0.007787774992807139,-0.2019828600235255,-0.010409950135731956,-2.009994000000006
162.0,2016-06-23,-0.01639072045316947,-0.020564540322580704,-0.01847759820910133,0.3853232259423036,-0.005687865892141851,0.5899959999999993
